84.098361, -54.258373 
35.395683, 3.157895 
36.000000, -10.909091 
31.145038, -19.808612 
14.928910, -47.655502 
94.236510, -45.933014 
26.297229, -18.086124 
65.858171, -39.043062 
45.301205, -53.397129 
26.024096, -57.990431 
51.988131, -36.172249 
79.333333, -30.430622 
16.624685, -18.086124 
90.517241, -56.267943 
11.045062, -33.588517 
20.655738, -13.205742 
80.620843, -43.923445 
36.555646, -10.622010 
3.453237, 2.583732 
62.332155, -63.157895 
37.081545, -41.913876 
42.233010, -9.473684 
51.700441, -24.976077 
18.074074, -14.066986 
72.367973, -20.382775 
82.215743, -34.736842 
6.346154, -4.880383 
32.583942, -56.842105 
21.863561, -16.363636 
39.556452, -37.607656 
93.872229, -52.248804 
2.592000, 4.019139 
14.758842, -6.889952 
4.608000, -4.019139 
50.943396, -47.368421 
45.520661, -14.928230 
79.057493, -32.153110 
3.744000, 4.019139 
0.288925, -5.741627 
43.874092, -8.612440 
39.614856, -54.545455 
57.096774, -26.985646 
73.644489, -36.459330 
36.843018, -22.966507 
10.673077, -4.880383 
61.237113, -62.296651 
0.576461, 4.593301 
85.638767, -24.976077 
19.106145, -31.004785 
96.219035, -52.248804 
29.470305, -6.028708 
64.350759, -61.722488 
41.500457, -29.282297 
23.756345, -38.181818 
64.334601, -65.167464 
48.021779, -28.421053 
37.699571, -21.531100 
40.592593, -14.066986 
31.039730, -19.234450 
76.834532, -48.229665 
21.617647, -49.377990 
63.650190, -65.167464 
42.301459, -9.760766 
24.567789, -28.708134 
48.198347, -14.928230 
13.237410, 3.157895 
5.559846, -51.674641 
89.791183, -46.507177 
28.723404, -41.339713 
12.840159, -52.822967 
68.838060, -29.282297 
55.182482, -28.995215 
41.359906, -47.081340 
38.786911, -0.574163 
38.517270, -18.660287 
39.191291, -59.138756 
11.503759, -31.866029 
59.305019, -51.674641 
10.169492, -45.071770 
39.344262, -54.258373 
42.888087, -63.732057 
93.491379, -42.200957 
44.748040, -44.497608 
81.653226, -37.607656 
27.692308, 4.880383 
89.487666, -32.727273 
80.977254, -18.660287 
18.475894, -59.138756 
58.712446, -41.913876 
16.482830, -39.904306 
15.110178, -40.478469 
26.199461, -27.272727 
74.809160, -19.808612 
38.899083, -38.468900 
67.221597, -44.784689 
34.475806, -37.607656 
22.764706, -57.129187 
40.729927, -28.995215 
77.800512, -51.387560 
48.546410, -62.870813 
9.326425, -39.617225 
78.846154, -41.626794 
38.128861, -25.263158 
18.098361, -43.062201 
45.812808, -13.492823 
72.000000, -38.181818 
2.404007, -61.435407 
36.028823, -4.593301 
11.534570, -61.722488 
35.158598, -16.937799 
11.811698, -55.980861 
51.254237, -45.071770 
27.211121, -23.253589 
54.885246, -60.861244 
84.218182, -48.803828 
23.573161, -9.186603 
52.950127, -19.234450 
10.063898, 1.435407 
83.858053, -28.708134 
82.831858, -50.813397 
33.705179, -36.746411 
20.977444, -64.880383 
21.690377, -17.511962 
50.754098, -43.062201 
81.027749, -39.043062 
13.870968, -26.985646 
24.887460, -6.889952 
5.690200, -40.765550 
5.472000, -3.444976 
36.932642, -39.617225 
1.130298, -59.425837 
66.494538, -36.459330 
83.989592, -22.966507 
42.352941, -28.133971 
48.813559, -45.071770 
